1987	09	02	AU	NZ	1	1	TTC		-9	1672	1540	−1	0	37	63
1987	09	09	NZ	AU	1	0	TTC		16	1556	1656	+3	−3	60	40
1987	11	07	WM	NZ	0	7	OQ		-1	604	1557	0	0	195	60
1987	11	13	NZ	WM	12	0	OQ		0	1557	604	0	0	60	195
1988	03	06	NZ	TW	1	0	OQ	AU	4	1561	1166	0	0	59	142
1988	03	09	IL	NZ	2	0	OQ	AU	32	1565	1529	+6	−8	58	66
1988	03	13	AU	NZ	3	1	OQ		12	1691	1517	+2	0	33	65
1988	03	20	NZ	TW	2	0	OQ		4	1521	1154	0	−2	66	145
1988	03	23	NZ	AU	1	1	OQ		4	1525	1680	+1	−2	65	36
1988	03	27	NZ	IL	0	1	OQ		-22	1503	1609	−4	+3	69	49
1988	06	21	NZ	SA	2	0	F	AU	14	1517	1472	+3	−3	66	76
1988	06	23	NZ	SA	3	2	F	AU	9	1526	1463	0	−3	66	79
1988	10	12	NZ	AU	1	2	TTC		-11	1515	1735	−2	+2	65	30
1988	10	16	AU	NZ	2	0	TTC		6	1741	1509	0	−2	30	66
1988	11	14	FJ	NZ	1	1	F		2	1355	1507	0	0	100	65
1988	11	17	FJ	NZ	2	0	F		17	1372	1490	+2	−3	98	68
1988	11	19	FJ	NZ	1	0	F		11	1383	1479	+3	−7	95	74
1988	12	11	NZ	TW	4	0	WQ		6	1485	1137	+1	−1	70	148
1988	12	15	NZ	TW	4	1	WQ		5	1490	1132	+3	−1	67	149
1989	03	05	IL	NZ	1	0	WQ		9	1625	1481	0	−4	45	72
1989	03	12	AU	NZ	4	1	WQ		9	1724	1472	+1	−4	32	76
1989	04	02	NZ	AU	2	0	WQ		42	1514	1682	+11	−2	66	34
1989	04	09	NZ	IL	2	2	WQ		1	1515	1624	0	+1	66	44
1990	08	16	NZ	CN	2	1	F		8	1523	1548	0	−1	66	59
1990	08	24	NZ	CN	1	0	F		8	1531	1540	0	−2	65	61
1991	05	12	NZ	AU	0	1	TTC		-14	1517	1664	−1	+1	64	37
1991	05	15	AU	NZ	2	1	TTC		6	1670	1511	+1	−2	35	66
1991	06	03	NZ	EN	0	1	F		-2	1509	1999	0	0	65	3
1991	06	08	NZ	EN	0	2	F		-3	1506	2002	0	0	65	2
1992	06	07	NZ	FJ	3	0	WQ		21	1527	1433	+3	−2	68	89
1992	06	27	VU	NZ	1	4	WQ		-7	1026	1534	0	0	180	70
1992	07	01	NZ	VU	8	0	WQ		3	1537	1023	+1	0	70	181
1992	09	19	FJ	NZ	0	0	WQ		0	1444	1537	0	0	90	68
1993	04	18	SA	NZ	3	1	F	SG	13	1601	1524	+1	−4	54	72
1993	04	24	SA	NZ	1	0	F	SG	8	1617	1516	+4	−3	50	75
1993	05	22	NZ	FJ	2	0	F		8	1524	1444	+3	0	72	93
1993	05	24	NZ	FJ	5	0	F		10	1534	1434	+3	−1	69	94
1993	05	30	NZ	AU	0	1	WQ		-15	1519	1738	−3	+1	72	28
1993	06	06	AU	NZ	3	0	WQ		10	1748	1509	0	−2	28	75
1995	06	09	TI	NZ	2	1	F		7	1530	1502	+3	0	70	79
1995	06	16	CL	NZ	3	1	CNY		5	1753	1497	+1	−1	28	80
1995	06	20	TR	NZ	2	1	CNY	CL	6	1734	1491	+1	0	29	80
1995	06	22	PY	NZ	3	2	CNY	CL	7	1721	1484	0	−2	32	82
1995	06	25	UY	NZ	7	0	F		4	1806	1480	0	−1	23	83
1995	06	28	UY	NZ	2	2	F		-8	1798	1488	−1	+2	24	81
1995	11	10	NZ	AU	0	0	OCT		8	1496	1697	+1	0	81	33
1995	11	15	AU	NZ	3	0	OCT		13	1710	1483	+1	−2	32	83
1996	06	28	CN	NZ	2	0	F		6	1616	1477	+2	−2	48	83
1996	09	29	OM	NZ	0	1	F		-7	1278	1484	0	+1	135	82
1996	10	01	OM	NZ	1	2	F		-7	1271	1491	0	+2	135	80
1996	10	03	SA	NZ	3	0	F		9	1597	1482	+2	−2	54	82
1996	10	05	QA	NZ	3	2	F		8	1460	1474	+3	−5	90	87
1996	10	09	LB	NZ	1	1	F		1	1356	1473	0	0	118	84
1997	01	18	AU	NZ	1	0	OPS		3	1755	1470	0	−1	25	85
1997	01	22	NO	NZ	3	0	OPS	AU	6	1835	1464	0	−3	16	88
1997	01	25	KR	NZ	3	1	OPS	AU	15	1592	1449	+1	−4	58	92
1997	05	31	PG	NZ	1	0	WQ		33	1118	1416	+6	−13	168	103
1997	06	07	FJ	NZ	0	1	WQ		-25	1382	1441	−6	+12	111	91
1997	06	11	NZ	PG	7	0	WQ		7	1448	1111	0	−1	91	169
1997	06	18	NZ	FJ	5	0	WQ		23	1471	1365	+6	−7	84	117
1997	06	28	NZ	AU	0	3	WQ		-14	1457	1825	−4	+2	87	16
1997	07	06	AU	NZ	2	0	WQ		4	1829	1453	−1	0	17	87
1997	09	21	ID	NZ	5	0	F		24	1299	1429	+5	−11	132	99
1998	02	04	NZ	CL	0	0	F		6	1435	1744	+4	−2	96	30
1998	02	07	NZ	KR	0	1	F		-4	1431	1762	−3	0	99	25
1998	09	25	NZ	TI	1	0	OC	AU	26	1457	1413	+10	−6	89	101
1998	09	28	NZ	VU	8	1	OC	AU	12	1469	1070	+4	0	85	177
1998	10	02	NZ	FJ	1	0	OC	AU	20	1489	1380	+7	−8	78	112
1998	10	04	AU	NZ	0	1	OC		-46	1745	1535	−6	+12	27	66
1999	06	16	TH	NZ	2	2	FT		2	1398	1533	0	0	105	73
1999	06	19	NZ	PL	0	0	FT	TH	9	1542	1758	+4	−2	69	24
1999	06	22	OM	NZ	1	0	F		12	1367	1530	+1	−5	116	74
1999	06	24	OM	NZ	2	2	F		2	1369	1528	+2	0	114	74
1999	06	29	SG	NZ	0	1	F		-7	1304	1535	−1	+1	130	73
1999	07	01	MY	NZ	2	1	F		16	1224	1519	+1	−1	151	74
