1998	03	05	GF	SR	2	2	FCQ	AW	9	1137	1279	+1	−1	165	135
1998	03	07	AN	GF	2	1	FCQ	AW	15	1245	1122	+4	−1	139	166
1999	02	03	MQ	GF	3	1	FCQ		6	1405	1116	+2	−1	104	169
2002	10	17	GF	SR	1	1	F		2	1118	1282	0	−1	169	135
2002	10	19	GF	SR	0	1	F		-8	1110	1290	0	+1	169	134
2003	03	14	MQ	GF	2	1	FT		2	1445	1108	0	0	95	167
2003	03	15	GF	GP	2	2	FT	MQ	9	1117	1355	0	−2	167	123
2003	06	03	GP	GF	1	0	ISL	FR	6	1352	1111	+2	0	124	167
2004	10	19	SR	GF	1	2	F		-16	1260	1127	−2	+4	140	168
2004	11	10	GF	GP	1	0	FCQ	MQ	32	1159	1328	+4	−7	164	122
2004	11	12	MQ	GF	0	0	FCQ		-15	1400	1174	−3	+4	103	160
2004	11	14	GF	DM	4	0	FCQ	MQ	25	1199	1033	+4	−5	156	185
2005	01	08	JM	GF	5	0	FCQ		4	1629	1195	+1	0	51	155
2005	01	15	GF	JM	0	0	FCQ		15	1210	1614	+3	−7	152	58
2007	11	14	GF	GP	2	3	F		-6	1204	1452	−2	+3	156	95
2008	08	30	SR	GF	2	1	F		5	1306	1199	0	0	127	156
2008	09	06	MQ	GF	2	1	F		3	1374	1196	−1	0	115	156
2008	09	28	GF	YT	4	2	FRN	FR	20	1216	1139	+2	−4	154	170
2008	10	01	RE	GF	2	0	FRN	FR	19	1295	1197	+5	−2	129	156
2008	10	03	GP	GF	4	0	FRN	FR	11	1462	1186	+3	−3	92	159
2009	04	22	GF	SR	0	0	F		-1	1185	1243	−1	+1	159	144
2009	06	05	GF	AG	2	1	PBC	SR	18	1203	1234	+4	−5	156	146
2009	06	07	GF	GY	3	2	PBC	SR	16	1219	1214	+4	−4	152	153
2009	10	28	GF	AN	4	1	IPC	SR	21	1240	1124	+10	−5	143	174
2009	10	30	SR	GF	4	0	IPC		22	1245	1218	+13	−11	140	154
2009	11	01	GY	GF	1	0	IPC	SR	14	1258	1204	+3	−3	138	157
2010	09	11	GF	SR	1	2	F		-12	1192	1248	−3	+1	158	145
