2014	10	12	DO	LC	3	2	FBQ	TT	16	1233	1122	+9	−2	146	174
2015	03	25	DO	CU	0	3	F		-14	1219	1409	−10	+3	157	108
2015	05	13	DO	KY	6	0	F		5	1224	946	+5	0	152	196
2015	06	11	DO	BZ	1	2	WQ		-31	1193	1151	−14	+4	165	170
2015	06	14	BZ	DO	3	0	WQ		29	1180	1164	+5	−4	165	169
2016	03	26	CW	DO	2	1	FBQ		17	1125	1147	+3	0	176	170
2016	03	29	DO	BB	2	0	FBQ		22	1169	1134	+3	−5	167	174
2016	06	04	BM	DO	0	1	FBQ		-30	1229	1199	−8	+4	153	163
2016	06	07	DO	GF	2	1	FBQ		18	1217	1252	+3	−5	159	147
2016	08	28	DO	PR	5	0	F		8	1225	1076	+5	0	154	184
2016	08	30	PR	DO	0	1	F		-9	1067	1234	−1	+5	185	149
2016	10	05	TT	DO	4	0	FBQ		6	1554	1228	0	−5	72	154
2016	10	08	DO	MQ	1	2	FBQ		-13	1215	1477	−6	+4	159	87
2017	11	08	NI	DO	0	3	F		-26	1274	1241	−9	+9	140	151
2017	11	11	DO	NI	1	0	F		8	1249	1266	+2	−2	149	142
2018	03	22	DO	TC	4	0	F		1	1250	760	+2	0	149	213
2018	03	25	DO	KN	2	1	F		7	1257	1247	+3	−2	147	150
2018	09	09	DO	BQ	5	0	CLQ	CW	14	1271	976	+1	0	144	193
2018	10	12	DO	KY	3	0	CLQ		5	1276	937	+2	−1	141	199
2018	11	17	CU	DO	1	0	CLQ		12	1338	1264	+5	−5	122	144
2019	02	16	DO	GP	1	0	F		6	1270	1197	+1	−3	143	163
2019	03	24	DO	BM	1	3	CLQ		-45	1225	1224	−9	+12	152	154
2019	08	14	DO	GT	0	0	F		5	1230	1490	+2	−2	152	85
2019	08	30	AE	DO	4	0	F	BH	7	1492	1223	+1	−4	85	157
2019	09	07	MS	DO	2	1	CLB		35	800	1188	+2	−10	209	162
2019	09	10	DO	SV	1	0	CLB		31	1219	1471	+7	−8	154	88
2019	10	02	DO	CU	0	0	F		-2	1217	1262	−1	+1	155	146
2019	10	12	DO	LC	3	0	CLB		13	1230	1050	+5	−1	149	184
2019	10	15	DO	MS	0	0	CLB		-18	1212	826	−6	+2	156	207
2019	11	16	LC	DO	1	0	CLB		24	1066	1188	+3	−7	183	163
2019	11	19	SV	DO	2	0	CLB		6	1488	1182	+1	−3	84	165
2021	01	19	DO	PR	0	1	F		-17	1165	991	−4	0	168	191
2021	01	25	DO	RS	0	0	F		9	1174	1780	+2	−1	166	26
2021	03	24	DO	DM	1	0	WQ		8	1182	1013	+2	0	164	187
2021	03	27	DO	AI	6	0	WQ	US	2	1184	548	0	0	164	236
2021	06	04	DO	BB	1	1	WQ		-9	1175	1119	−1	+1	165	178
2021	06	08	PA	DO	3	0	WQ		4	1546	1171	+1	+1	73	164
2022	06	02	BZ	DO	0	2	CLB		-33	1074	1204	−4	+7	182	158
2022	06	05	DO	GF	2	3	CLB		-19	1185	1332	−7	+4	165	122
2022	06	10	DO	GT	1	1	CLB		9	1194	1455	+2	−4	163	89
2022	06	13	GT	DO	2	0	CLB		7	1462	1187	+3	−2	86	163
2022	11	15	DO	CU	2	4	F		-14	1173	1328	−3	+6	165	124
2022	11	18	DO	CU	1	1	F		2	1175	1326	0	−2	165	126
2023	03	23	GF	DO	1	1	CLB		-13	1321	1188	−4	+4	127	162
2023	03	27	DO	BZ	2	0	CLB		13	1201	1055	+1	−2	160	182
2023	06	16	CL	DO	5	0	F		1	1707	1200	0	−1	41	161
2023	09	08	DO	NI	0	2	CLB		-32	1168	1309	−5	+11	164	133
2023	09	11	DO	MS	3	0	CLB		12	1180	989	+2	−1	163	189
2023	10	13	BB	DO	0	5	CLB		-32	979	1212	−3	+5	189	158
2023	10	16	DO	BB	5	2	CLB		9	1221	970	+3	−2	156	191
2023	11	17	MS	DO	2	1	CLB		28	1003	1193	+3	−5	187	162
2023	11	21	NI	DO	0	0	CLB		-12	1332	1205	−4	+2	128	160
2024	03	23	DO	AW	2	0	F		4	1209	996	0	−1	162	189
2024	03	26	PE	DO	4	1	F		1	1746	1208	0	+1	32	161
2024	06	06	JM	DO	1	0	WQ		2	1639	1206	+2	0	52	161
2024	06	11	DO	VG	4	0	WQ		2	1208	650	+1	0	160	227
2024	09	07	DO	BM	3	2	CLB	AG	15	1223	1108	+3	−3	155	171
2024	09	10	DO	DM	2	0	CLB	AG	15	1238	1015	+1	0	154	185
2024	10	12	DO	AG	5	0	CLB	BM	12	1250	932	+3	−2	150	194
2024	10	15	DO	AG	5	0	CLB	BM	11	1261	921	+3	0	146	195
2024	11	16	DO	DM	6	1	CLB		8	1269	981	+3	0	146	187
2024	11	19	DO	BM	6	1	CLB		18	1287	1141	+9	0	139	165
2025	03	21	PR	DO	2	2	F		2	1121	1285	+2	−2	170	141
2025	03	25	DO	PR	2	0	F		5	1290	1116	+1	−1	139	171
2025	06	06	GT	DO	4	2	WQ		9	1501	1281	+1	−3	83	143
2025	06	10	DO	DM	5	0	WQ		7	1288	968	+1	0	142	189
2025	06	14	MX	DO	3	2	CCH	US	2	1815	1286	0	−1	24	143
2025	06	18	CR	DO	2	1	CCH	US	5	1673	1281	0	−2	49	144
2025	06	22	DO	SR	0	0	CCH	US	8	1289	1386	+3	−2	141	107
2025	09	09	JO	DO	3	0	F		3	1633	1286	+1	0	56	140
2025	10	10	UY	DO	1	0	F	MY	1	1908	1285	0	0	11	143
2025	11	12	DO	VC	2	0	CFS		10	1295	1157	+3	0	140	163
2025	11	18	DO	MQ	0	0	CFS		-2	1293	1341	−2	+2	142	123
2026	03	26	DO	SV	2	2	CFS		-3	1290	1326	−1	+2	142	128
2026	03	29	DO	CU	1	1	CFS		-6	1284	1239	−1	+1	143	152
