1995	07	30	SN	LR	3	0	FQ		24	1456	1399	+7	−6	90	105
1995	12	17	SL	LR	1	0	F		4	1533	1395	+1	−2	72	109
1995	12	24	CM	LR	1	0	F		4	1543	1391	+1	0	69	108
1996	01	06	SL	LR	2	1	F		4	1537	1387	+1	−2	72	110
1996	01	16	LR	GA	2	1	AR	ZA	32	1419	1451	+8	−12	102	95
1996	01	25	ZR	LR	2	0	AR	ZA	30	1520	1389	+6	−7	74	108
1996	06	01	GM	LR	2	1	WQ		18	1334	1371	+4	−4	121	113
1996	06	23	LR	GM	4	0	WQ	GH	34	1405	1300	+5	−7	109	128
1996	10	06	ZR	LR	0	0	FQ		-11	1501	1416	−2	+3	77	103
1996	11	10	TN	LR	1	0	WQ	GH	9	1629	1407	+3	−4	45	105
1997	01	11	NA	LR	0	0	WQ		4	1247	1403	0	−1	141	104
1997	01	26	TG	LR	2	1	FQ	GH	22	1398	1381	+7	−11	109	116
1997	02	23	TZ	LR	1	1	FQ		-3	1328	1384	0	+3	124	112
1997	04	06	LR	EG	1	0	WQ	GH	30	1414	1543	+9	−7	103	68
1997	04	27	TN	LR	2	0	WQ		9	1629	1405	+3	−1	49	105
1997	06	08	LR	NA	1	2	WQ		-32	1373	1300	−8	+4	113	131
1997	06	22	LR	CD	2	1	FQ		21	1394	1464	+5	−8	108	87
1997	07	13	TG	LR	4	0	FQ		30	1398	1364	+9	−9	104	117
1997	07	27	LR	TZ	1	0	FQ		13	1377	1332	+5	−2	112	124
1997	08	17	EG	LR	5	0	WQ		11	1601	1366	+2	−3	54	115
1998	01	27	LR	BF	1	2	F		-14	1352	1344	−2	+6	118	120
1998	08	02	NE	LR	2	1	FQ		15	1352	1337	+4	−4	117	121
1998	08	16	LR	NE	2	0	FQ		23	1360	1328	+3	−6	118	124
1998	10	04	TN	LR	2	1	FQ		4	1628	1356	+1	−2	52	118
1999	01	24	LR	UG	2	0	FQ		27	1383	1394	+5	−7	113	109
1999	02	28	LR	DZ	1	1	FQ		-1	1382	1465	0	−1	112	85
1999	04	09	DZ	LR	4	1	FQ		18	1483	1364	+5	−4	78	115
1999	06	05	UG	LR	1	0	FQ		15	1374	1349	+3	−3	113	118
1999	06	20	LR	TN	2	0	FQ		47	1396	1628	+11	−7	107	51
2000	04	09	TD	LR	0	1	WQ		-19	1254	1415	−7	+5	143	102
2000	04	23	LR	TD	0	0	WQ		-13	1402	1267	−5	+1	107	140
2000	06	18	SD	LR	2	0	WQ		28	1357	1374	+7	−4	117	112
2000	07	02	CV	LR	1	0	FQ		16	1355	1358	+4	−6	117	116
