1977	02	16	AU	IL	1	1	F		-2	1681	1728	0	+1	35	27
1977	02	27	IL	KR	0	0	WQ		-10	1718	1636	−2	0	29	43
1977	03	06	IL	JP	2	0	WQ		7	1725	1457	+1	0	28	78
1977	03	10	IL	JP	2	0	WQ		6	1731	1451	+1	−3	27	81
1977	03	20	KR	IL	3	1	WQ		30	1666	1701	+3	−5	37	32
1978	02	08	IL	DK	2	0	F		9	1710	1631	0	0	32	44
1978	02	22	IL	NL	1	2	F		-4	1706	2080	0	0	32	2
1978	11	15	IL	BE	1	0	F		10	1716	1793	+1	−1	31	20
1978	12	19	IL	RO	1	1	F		0	1716	1829	+1	0	29	16
1979	01	30	IL	AT	0	1	F		-8	1708	1900	−2	+1	31	12
1979	02	14	IL	GR	4	1	F		12	1720	1674	+1	−2	30	35
1980	03	26	IL	EI	0	0	WQ		-6	1714	1723	−2	+1	29	28
1980	06	18	SE	IL	1	1	WQ		-3	1663	1717	+1	+1	38	29
1980	11	12	IL	SE	0	0	WQ		-10	1707	1642	−2	0	30	42
1980	12	02	IL	AU	0	1	F		-14	1693	1674	−2	+3	31	34
1980	12	17	PT	IL	3	0	WQ		14	1841	1679	+1	−1	17	31
1981	02	25	IL	SQ	0	1	WQ		-19	1660	1814	−1	+2	36	19
1981	04	08	IL	RO	2	1	F		12	1672	1832	+2	−1	36	18
1981	04	28	SQ	IL	3	1	WQ		12	1820	1660	+2	−2	18	38
1981	10	28	IL	PT	4	1	WQ		37	1697	1738	+6	−5	32	28
1981	11	18	EI	IL	1	0	WQ		10	1787	1687	+2	−1	20	33
1983	09	26	IL	UY	2	2	F		0	1687	1782	0	0	35	22
1983	11	08	IL	RO	1	1	F		1	1688	1816	0	0	34	20
1984	04	04	IL	IE	3	0	F		15	1703	1724	0	0	34	30
1984	04	11	RO	IL	0	0	F		-6	1823	1709	−1	+2	20	32
1984	06	10	IL	WA	0	0	F		0	1709	1820	0	0	32	20
1984	09	06	IL	MT	2	1	F		1	1710	1359	0	0	33	94
1984	10	09	GR	IL	2	2	F		0	1598	1710	+1	0	45	33
1984	10	16	EI	IL	3	0	F		8	1821	1702	0	−1	18	34
1984	11	21	IL	RO	1	1	F		-1	1701	1779	0	0	34	25
1984	12	19	IL	LU	2	0	F		1	1702	1172	0	0	33	144
1985	01	09	IL	GR	0	2	F		-22	1680	1635	−1	+6	34	39
1985	02	27	IL	IE	0	0	F		-2	1678	1720	0	0	33	31
1985	05	01	IL	SE	1	1	F		2	1680	1834	0	0	35	16
1985	09	03	IL	TW	6	0	WQ		3	1683	1207	+1	−2	35	138
1985	09	08	IL	TW	5	0	WQ		3	1686	1204	0	−1	35	139
1985	10	08	IL	AU	1	2	WQ		-30	1656	1623	−5	+9	40	41
1985	10	20	AU	IL	1	1	WQ		-4	1619	1660	−1	+1	42	39
1985	10	26	NZ	IL	3	1	WQ		33	1559	1627	+7	−2	58	41
1985	11	10	IL	NZ	3	0	WQ		18	1645	1524	+2	−5	40	67
1986	01	28	IL	SQ	0	1	F		-7	1638	1871	−1	+2	41	12
1986	02	26	IL	EN	1	2	F		-5	1633	1948	0	0	41	3
1986	05	04	IL	AR	2	7	F		-13	1620	1874	−4	+1	45	12
1986	10	08	IL	RO	2	4	F		-10	1610	1838	−1	+2	47	14
1987	02	18	IL	EI	1	1	F		1	1611	1755	0	−1	47	29
1987	03	25	IL	WG	0	2	F		-6	1605	1963	−1	0	48	6
1987	04	08	RO	IL	3	2	F		3	1843	1602	0	+1	14	49
1987	05	19	CH	IL	1	0	F		4	1728	1598	+1	−1	29	49
1987	06	01	IL	BR	0	4	F		-5	1593	2027	−2	0	50	2
1987	11	10	IE	IL	5	0	F		6	1798	1587	+1	−1	20	54
1987	12	02	IL	MT	1	1	F		-7	1580	1381	−1	+1	55	93
1987	12	16	IL	CH	0	2	F		-13	1567	1743	−5	+2	58	29
1988	01	19	IL	BE	2	3	F		-7	1560	1784	−2	0	59	23
1988	01	27	IL	FR	1	1	F		5	1565	1858	0	−1	59	13
1988	02	03	IL	RO	0	2	FT		-11	1554	1871	−1	+1	61	12
1988	02	10	IL	PL	1	3	FT		-16	1538	1768	−2	+2	63	25
1988	02	17	IL	EN	0	0	F		8	1546	2007	0	0	63	1
1988	03	06	AU	IL	2	0	OQ		13	1678	1533	+3	−2	35	64
1988	03	09	IL	NZ	2	0	OQ	AU	32	1565	1529	+6	−8	58	66
1988	03	13	IL	TW	5	1	OQ	AU	7	1572	1158	+4	−1	54	143
1988	03	20	AU	IL	0	0	OQ	NZ	-7	1684	1579	0	+2	34	53
1988	03	23	IL	TW	9	0	OQ	NZ	8	1587	1146	+1	−1	52	146
1988	03	27	NZ	IL	0	1	OQ		-22	1503	1609	−4	+3	69	49
1988	10	18	IL	MT	2	0	F		5	1614	1419	+1	−2	44	88
1988	11	23	RO	IL	3	0	F		4	1897	1610	0	−1	7	46
1989	01	04	IL	NL	0	2	F		-4	1606	2051	0	0	45	1
1989	01	11	MT	IL	1	2	F		-8	1417	1614	−3	+2	89	43
1989	02	08	IL	WA	3	3	F		2	1616	1780	−1	0	45	23
1989	03	05	IL	NZ	1	0	WQ		9	1625	1481	0	−4	45	72
1989	03	19	IL	AU	1	1	WQ		0	1625	1724	0	0	45	32
1989	04	09	NZ	IL	2	2	WQ		1	1515	1624	0	+1	66	44
1989	04	16	AU	IL	1	1	WQ		-9	1673	1633	−1	+1	34	44
1989	10	15	CO	IL	1	0	WQ		6	1831	1627	0	0	18	43
1989	10	30	IL	CO	0	0	WQ		6	1633	1825	0	0	44	18
1990	03	28	GR	IL	2	1	F		6	1685	1627	0	−3	33	44
1990	04	25	IL	RO	1	4	F		-10	1617	1891	−1	0	45	15
1990	05	16	IL	SU	3	2	F		16	1633	1943	+4	−1	41	7
1990	05	22	IL	AR	1	2	F		-9	1624	1794	−2	+1	44	19
1990	10	09	SU	IL	3	0	F		4	1871	1620	0	−2	15	48
1992	02	12	IL	DS	1	2	F		-5	1615	1923	−1	0	49	9
1992	03	03	IL	CY	2	1	F		1	1616	1255	+1	0	48	137
1992	04	08	IL	IS	2	2	F		-4	1612	1587	0	+2	49	57
1992	08	05	FO	IL	1	1	F		7	1229	1605	+4	−1	144	52
1992	08	09	IS	IL	0	2	F		-19	1589	1624	−6	+3	57	50
1992	09	09	PL	IL	1	1	F		-6	1777	1630	−3	+2	24	47
1992	09	23	HU	IL	0	0	F		-5	1703	1635	0	+1	32	47
1992	10	28	AT	IL	5	2	WQ		28	1635	1607	+5	−5	48	53
1992	11	11	IL	SE	1	3	WQ		-16	1591	1901	−3	+3	56	8
1992	12	02	IL	BG	0	2	WQ		-22	1569	1804	−4	+3	60	21
1993	02	03	IL	PL	0	0	F		4	1573	1798	0	−1	61	21
1993	02	17	IL	FR	0	4	WQ		-16	1557	1913	−2	+2	63	8
1993	03	24	IL	RU	2	2	F		6	1563	1884	0	0	62	12
1993	04	27	UA	IL	1	1	F		-4	1618	1567	−3	0	50	65
1993	05	12	BG	IL	2	2	WQ		-13	1735	1580	0	+3	28	61
1993	06	02	SE	IL	5	0	WQ		6	1908	1574	0	0	10	62
1993	06	16	FI	IL	0	0	WQ		-4	1542	1578	0	0	68	62
1993	09	22	RO	IL	1	0	F		3	1786	1575	0	0	24	62
1993	10	05	CY	IL	2	2	F		3	1367	1572	+1	0	111	62
1993	10	13	FR	IL	2	3	WQ		-38	1919	1610	−4	+6	8	56
1993	10	27	IL	AT	1	1	WQ		-4	1606	1638	0	+2	57	46
1993	11	10	IL	FI	1	3	WQ		-45	1561	1560	−7	+4	65	66
1994	02	23	IL	GE	2	0	F		12	1573	1581	+1	−2	64	62
1994	03	15	IL	UA	1	0	F		9	1582	1635	+2	−4	62	47
1994	04	20	LT	IL	1	1	F		4	1351	1578	+1	0	118	61
1994	05	31	IL	AR	0	3	F		-7	1571	1913	−1	0	63	9
1994	08	17	IL	HR	0	4	F		-9	1562	1873	−1	+1	64	13
1994	09	04	IL	PL	2	1	EQ		22	1584	1672	+3	−5	61	36
