1992	06	17	TJ	UZ	2	2	CAU		10	1410	1690	−	−	96	36
1992	07	11	TM	TJ	3	3	CAU		-9	1474	1419	−1	+3	82	95
1993	06	02	TM	TJ	6	0	FT		16	1526	1403	+4	−3	71	101
1993	06	06	AZ	TJ	2	0	ECO	IR	14	1548	1389	+3	−3	66	104
1993	06	08	KG	TJ	1	1	ECO	IR	8	1198	1381	0	−1	155	106
1993	06	13	IR	TJ	1	0	ECO		4	1633	1377	0	−2	45	108
1994	04	11	KZ	TJ	1	0	CAU	UZ	8	1622	1369	+4	−2	52	110
1994	04	15	TJ	KG	1	0	CAU	UZ	10	1379	1177	+3	−4	107	161
1994	04	17	UZ	TJ	1	1	CAU		-16	1656	1395	−2	+4	39	103
1994	04	19	TM	TJ	2	0	CAU	UZ	20	1535	1375	+3	−8	71	111
1996	05	08	TJ	UZ	4	0	SQ		60	1435	1661	+15	−9	99	40
1996	06	19	UZ	TJ	5	0	SQ		11	1672	1424	+2	−4	37	99
1997	04	19	IQ	TJ	5	1	F		5	1642	1419	+2	0	44	100
1997	05	04	TJ	VN	4	0	WQ		12	1431	1222	+5	−5	94	147
1997	05	11	TJ	CN	0	1	WQ		-14	1417	1661	−7	0	101	44
1997	05	25	TM	TJ	1	2	WQ		-26	1396	1443	−12	+11	108	92
1997	06	01	VN	TJ	0	4	WQ		-24	1185	1467	−10	+7	160	84
1997	06	08	CN	TJ	0	0	WQ		-14	1658	1481	−2	+2	44	82
1997	06	22	TJ	TM	5	0	WQ		22	1503	1396	+5	−5	76	106
1997	08	24	KR	TJ	4	1	F		6	1673	1497	+1	−2	43	78
1998	12	01	TJ	MV	3	0	ASG	TH	1	1498	791	+1	0	76	204
1998	12	03	QA	TJ	2	1	ASG	TH	21	1493	1477	+6	−6	77	82
1998	12	08	CN	TJ	3	1	ASG	TH	15	1684	1462	+4	−5	41	86
1998	12	10	IR	TJ	5	0	ASG	TH	23	1638	1439	+2	−11	51	97
1998	12	12	OM	TJ	3	3	ASG	TH	3	1393	1436	+1	0	109	97
1999	08	03	TJ	IQ	1	2	SQ		-16	1420	1628	−4	+2	102	50
1999	08	05	TJ	KG	3	2	SQ		6	1426	1208	+2	0	100	150
1999	08	07	TJ	OM	2	1	SQ		12	1438	1365	+5	−4	95	115
2000	11	26	TJ	GU	16	0	WQ	IR	2	1440	658	0	0	93	217
2000	11	28	IR	TJ	2	0	WQ		6	1744	1434	+1	0	31	93
2003	11	06	TJ	TH	1	0	SQ	UZ	21	1455	1423	+8	−6	90	101
2003	11	08	HK	TJ	0	0	SQ	UZ	13	1190	1442	+2	−5	156	95
2003	11	10	UZ	TJ	0	0	SQ		-10	1513	1452	−4	+3	76	92
2003	11	17	UZ	TJ	4	1	SQ	TH	29	1542	1423	+8	−8	70	100
2003	11	19	TH	TJ	1	0	SQ		16	1404	1407	+3	−6	108	106
2003	11	21	TJ	HK	1	0	SQ	TH	9	1416	1193	+1	−1	105	155
2003	11	26	BD	TJ	0	2	WQ		-10	1027	1426	0	+4	187	101
2003	11	30	TJ	BD	2	0	WQ		3	1429	1024	0	0	101	187
2004	02	18	KG	TJ	1	2	WQ		-12	1163	1441	−2	+7	162	92
2004	03	31	TJ	BH	0	0	WQ		1	1442	1557	−1	−1	95	67
2004	06	09	SY	TJ	3	1	WQ		24	1435	1418	+9	−9	96	103
2004	06	10	SY	TJ	2	1	WQ		14	1449	1404	+1	−3	95	106
2004	09	08	TJ	SY	0	1	WQ		-23	1381	1476	−4	+4	111	89
2004	10	13	TJ	KG	2	1	WQ		6	1387	1161	+2	−2	108	163
2004	11	17	BH	TJ	4	0	WQ		13	1579	1374	0	−1	66	110
2004	12	06	KW	TJ	3	0	F		7	1523	1367	+4	−1	76	111
2005	01	25	SA	TJ	3	0	F		5	1577	1362	0	−2	68	113
2005	04	12	OM	TJ	3	0	ILG	SA	13	1634	1349	+1	−5	53	116
2005	11	09	TJ	AF	4	0	FRC		2	1351	823	0	−1	112	207
2006	02	14	QA	TJ	2	0	F		5	1525	1346	+1	−1	75	115
2006	04	02	TJ	MO	4	0	ACH	BD	4	1350	825	+1	−1	114	205
2006	04	04	TJ	PK	2	0	ACH	BD	4	1354	909	0	0	114	196
2006	04	06	KG	TJ	1	0	ACH	BD	30	1194	1324	+6	−9	158	123
2006	04	10	BD	TJ	1	6	ACH		-21	1029	1345	−3	+7	184	116
2006	04	13	TJ	KG	2	0	ACH	BD	20	1365	1205	+7	−6	109	156
2006	04	16	TJ	LK	4	0	ACH	BD	7	1372	951	+2	0	107	191
2006	07	02	KZ	TJ	4	1	F		15	1341	1357	+4	−6	120	115
2007	08	22	TJ	AZ	2	3	F		-12	1345	1409	−4	+4	118	102
2007	09	08	KZ	TJ	1	1	F		-3	1347	1348	0	+2	116	115
2007	10	08	BD	TJ	1	1	WQ		13	977	1335	+1	−7	190	123
2007	10	28	TJ	BD	5	0	WQ		5	1340	972	+3	0	120	190
2007	11	09	SG	TJ	2	0	WQ		22	1358	1318	+7	−8	115	127
2007	11	18	TJ	SG	1	1	WQ		-3	1315	1361	0	0	127	115
2007	12	16	OM	TJ	4	2	F		4	1532	1311	+1	0	78	127
2008	05	13	TJ	BT	3	1	SCQ	PH	1	1312	598	0	0	128	223
2008	05	15	PH	TJ	0	0	SCQ		17	805	1295	+2	−4	208	132
2008	05	17	TJ	BN	4	0	SCQ	PH	2	1297	694	0	0	132	219
2008	07	30	TJ	TM	0	0	SQC	IN	1	1298	1314	0	0	128	125
2008	08	01	IN	TJ	1	1	SQC		3	1154	1295	0	0	169	128
2008	08	03	TJ	AF	4	0	SQC	IN	4	1299	811	+1	0	127	207
