2022	06	09	BB	GP	0	1	CLB	LC	-11	1013	1209	−1	+4	186	158
2022	06	12	GP	BB	2	1	CLB		6	1215	1007	+1	0	155	186
2023	03	23	GP	AG	0	1	CLB		-28	1187	1191	−4	+6	163	161
2023	03	26	CU	GP	1	0	CLB		8	1344	1179	+1	−1	122	164
2023	06	16	GP	AG	5	0	CCQ	US	38	1217	1120	+6	−6	158	172
2023	06	20	GP	GY	2	0	CCQ	US	28	1245	1169	+7	−5	151	165
2023	06	27	CA	GP	2	2	CCH		-23	1718	1268	−5	+7	39	144
2023	07	01	GP	CU	4	1	CCH	US	51	1319	1274	+15	−19	129	143
2023	07	04	GT	GP	3	2	CCH	US	13	1517	1306	+2	−4	77	133
2023	09	07	KN	GP	1	2	CLB		-18	1152	1324	−2	+8	166	126
2023	09	10	GP	SX	4	0	CLB		2	1326	815	+1	0	126	208
2023	10	12	LC	GP	2	1	CLB		26	1135	1300	+6	−12	169	137
2023	10	15	GP	LC	2	0	CLB		11	1311	1124	+4	−2	134	171
2023	11	16	GP	SX	2	0	CLB	BB	4	1315	842	+2	0	133	206
2023	11	19	GP	KN	5	0	CLB		11	1326	1078	+4	−1	128	177
2024	09	05	CR	GP	3	0	CLA		5	1665	1321	+1	−3	50	132
2024	09	09	GP	SR	1	0	CLA		16	1337	1337	+4	−9	128	128
2024	10	11	GP	MQ	0	1	CLA		-22	1315	1428	−7	+5	134	99
2024	10	15	MQ	GP	0	0	CLA		-11	1417	1326	−2	+2	100	129
2024	11	15	KY	GP	0	6	CCQ		-8	829	1334	−1	0	207	127
2024	11	19	GP	KY	1	0	CCQ		1	1335	828	+2	0	127	208
2025	03	21	GP	NI	1	0	CCQ		16	1351	1347	+7	−5	122	123
2025	03	25	NI	GP	0	1	CCQ		-25	1322	1376	−7	+7	130	115
2025	06	16	PA	GP	5	2	CCH	US	10	1739	1366	0	−4	38	118
2025	06	20	JM	GP	2	1	CCH	US	13	1569	1353	+1	−3	68	121
2025	06	24	GT	GP	3	2	CCH	US	15	1518	1338	+3	−3	77	124
