1930	07	29	FO	IS	0	1	F		-13	1287	1313	−	−	61	59
1946	07	17	IS	DK	0	3	F		-5	1308	1723	0	0	74	17
1947	07	24	IS	NO	2	4	F		-7	1301	1606	−1	+1	82	39
1948	07	02	IS	FI	2	0	F		11	1312	1290	+1	−1	83	85
1949	08	07	DK	IS	5	1	F		1	1795	1311	0	0	12	83
1951	06	29	IS	SE	4	3	F		19	1330	1914	+1	0	86	7
1951	07	26	NO	IS	3	1	F		3	1595	1327	0	−1	41	87
1953	08	09	DK	IS	4	0	F		3	1687	1324	0	0	24	88
1953	08	13	NO	IS	3	1	F		3	1599	1321	0	0	41	87
1954	07	04	IS	NO	1	0	F		16	1337	1622	+3	−4	92	39
1954	08	24	SE	IS	3	2	F		1	1836	1336	+1	0	10	92
1955	07	03	IS	DK	0	4	F		-8	1328	1660	−1	+1	93	31
1955	08	25	IS	US	3	2	F		14	1342	1559	+1	−1	91	49
1956	06	29	FI	IS	2	1	F		6	1375	1336	+2	0	88	95
1957	06	02	FR	IS	8	0	WQ		2	1868	1334	+1	0	9	98
1957	06	05	BE	IS	8	3	WQ		6	1675	1328	+2	−2	31	100
1957	07	08	IS	NO	0	3	FT		-14	1314	1623	−1	+2	101	42
1957	07	10	IS	DK	2	6	FT		-15	1299	1605	−2	+1	103	46
1957	09	01	IS	FR	1	5	WQ		-5	1294	1873	−2	0	105	10
1957	09	04	IS	BE	2	5	WQ		-12	1282	1687	−4	+2	108	29
1959	06	26	IS	DK	2	4	OQ		-15	1267	1592	−2	+4	114	46
1959	07	07	IS	NO	1	0	OQ		31	1298	1551	+7	−8	107	57
1959	08	18	DK	IS	1	1	OQ		-17	1590	1315	−2	+3	45	104
1959	08	21	NO	IS	2	1	OQ		5	1556	1310	+2	0	55	104
1960	06	09	NO	IS	4	0	F		6	1501	1304	+1	−1	69	109
1960	08	03	IS	WG	0	5	F		-3	1301	1862	−1	0	110	12
1962	07	09	IS	NO	1	3	F		-12	1289	1476	−3	+3	115	75
1962	08	12	IE	IS	4	2	EQ		4	1672	1285	0	−1	32	116
1962	09	02	IS	IE	1	1	EQ		14	1299	1658	+2	−3	114	35
1964	08	10	IS	BM	4	3	F		10	1309	1390	0	−	113	99
1964	08	23	IS	FI	0	2	F		-18	1291	1356	−4	+1	117	108
1965	07	05	IS	DK	1	3	F		-6	1285	1654	−1	0	119	36
1967	08	23	DK	IS	14	2	F		6	1563	1279	0	−1	54	120
1968	07	18	IS	NO	0	4	F		-12	1267	1529	−3	0	120	65
1969	06	23	IS	BM	2	1	F		9	1276	1319	+2	−3	118	112
1969	07	21	NO	IS	2	1	F		2	1535	1274	0	−2	65	120
1969	07	24	FI	IS	3	1	F		6	1419	1268	+5	0	87	120
1969	11	11	BM	IS	3	2	F		5	1350	1263	+1	−1	104	121
1970	07	07	IS	DK	0	0	F		7	1270	1641	+1	0	122	40
1970	07	20	IS	NO	2	0	F		22	1292	1530	+4	−5	118	65
1971	05	26	NO	IS	3	1	F		4	1543	1288	+1	−1	63	115
1971	08	13	IS	JP	0	2	F		-8	1280	1578	−4	+2	119	56
1972	05	18	BE	IS	4	0	WQ		2	1847	1278	0	−1	12	122
1972	05	22	BE	IS	4	0	WQ		2	1849	1276	+1	0	11	122
1972	07	03	IS	DK	2	5	F		-6	1270	1657	0	+3	122	38
1972	07	12	IS	FO	3	0	F		13	1283	1274	+3	−4	119	122
1972	08	03	NO	IS	4	1	WQ		12	1474	1271	+5	−3	68	122
1973	06	08	FO	IS	0	4	F		-24	1250	1295	−5	+4	128	120
1973	07	11	SE	IS	1	0	F		0	1863	1295	0	0	13	119
1973	07	17	IS	DD	1	2	F		-1	1294	1860	0	0	119	14
1973	07	19	IS	DD	0	2	F		-2	1292	1862	0	0	119	13
1973	08	02	IS	NO	0	4	WQ		-30	1262	1496	−9	+5	126	65
1973	08	22	NL	IS	5	0	WQ		2	1827	1260	0	−1	17	126
1973	08	29	NL	IS	8	1	WQ		2	1829	1258	0	0	17	126
1974	07	03	FO	IS	2	3	F		-13	1237	1271	−1	+4	130	123
1974	08	19	IS	FI	2	2	F		2	1273	1424	+1	−1	123	89
1974	09	08	IS	BE	0	2	EQ		-3	1270	1890	0	+1	122	12
1974	10	09	DK	IS	2	1	F		1	1623	1269	+1	−1	39	123
1974	10	12	DD	IS	1	1	EQ		-20	1910	1289	0	+5	7	118
1975	05	25	IS	FR	0	0	EQ		16	1305	1771	+1	0	117	21
1975	06	05	IS	DD	2	1	EQ		38	1343	1839	+11	−4	106	16
1975	06	23	IS	FO	6	0	F		10	1353	1227	+1	0	106	127
1975	07	07	IS	NO	1	1	OQ		1	1354	1473	0	0	105	74
1975	07	17	NO	IS	3	2	OQ		9	1482	1345	+3	−1	70	106
1975	09	03	FR	IS	3	0	EQ		3	1774	1342	0	0	22	107
1975	09	06	BE	IS	1	0	EQ		1	1918	1341	0	0	8	107
1976	05	19	NO	IS	0	1	F		-16	1443	1357	−6	+2	79	105
1976	06	16	FO	IS	1	6	F		-18	1209	1375	−3	+4	132	100
1976	07	14	FI	IS	1	0	F		6	1412	1369	+2	−2	90	101
1976	08	21	IS	LU	3	1	F		8	1377	1293	0	0	100	114
1976	09	05	IS	BE	0	1	WQ		-4	1373	1863	0	0	100	14
1976	09	08	IS	NL	0	1	WQ		-1	1372	2046	0	0	100	3
1977	06	11	IS	EI	1	0	WQ		32	1404	1689	+6	−4	91	32
1977	06	30	IS	NO	2	1	F		9	1413	1462	0	0	90	77
1977	07	20	IS	SE	0	1	F		-3	1410	1797	0	0	90	21
1977	08	31	NL	IS	4	1	WQ		1	2071	1409	+1	0	2	91
1977	09	03	BE	IS	4	0	WQ		3	1851	1406	0	0	15	91
1977	09	21	EI	IS	2	0	WQ		6	1695	1400	0	−1	33	92
1978	06	28	IS	DK	0	0	F		4	1404	1639	+2	0	90	41
1978	09	03	IS	US	0	0	F		-1	1403	1474	0	0	91	71
1978	09	06	IS	PL	0	2	EQ		-5	1398	1937	−1	0	92	9
1978	09	20	NL	IS	3	0	EQ		1	2059	1397	0	0	2	93
1978	10	04	DD	IS	3	1	EQ		1	1952	1396	−1	0	8	92
1979	05	22	CH	IS	2	0	EQ		9	1597	1387	+1	−4	50	96
1979	05	26	IS	WG	1	3	F		-1	1386	2036	0	0	96	3
1979	06	09	IS	CH	1	2	EQ		-14	1372	1611	0	+3	96	47
1979	09	05	IS	NL	0	4	EQ		-3	1369	2027	0	0	98	4
1979	09	12	IS	DD	0	3	EQ		-5	1364	1918	−1	+2	99	9
1979	10	10	PL	IS	2	0	EQ		1	1968	1363	0	0	7	99
1980	06	02	IS	WA	0	4	WQ		-9	1354	1828	0	+1	98	16
1980	06	25	IS	FI	1	1	F		1	1355	1481	0	0	98	73
1980	06	30	IS	FO	2	1	GRN		6	1361	1203	+1	−1	97	133
1980	07	03	IS	GL	4	1	GRN		3	1364	982	+1	−1	96	164
1980	07	14	NO	IS	3	1	F		7	1490	1357	+2	−1	71	97
1980	07	17	SE	IS	1	1	F		-8	1655	1365	−2	+1	41	96
1980	09	03	IS	SU	1	2	WQ		-2	1363	1951	−2	0	98	7
1980	09	24	TR	IS	1	3	WQ		-55	1617	1418	−11	+10	47	88
1980	10	15	SU	IS	5	0	WQ		2	1953	1416	0	0	7	88
1981	05	27	CS	IS	6	1	WQ		3	1893	1413	0	0	14	88
1981	08	22	IS	NG	3	0	F		23	1436	1611	+4	−7	85	48
1981	08	26	DK	IS	3	0	F		3	1747	1433	0	0	26	85
1981	09	09	IS	TR	2	0	WQ		34	1467	1545	+8	−7	78	59
1981	09	23	IS	CS	1	1	WQ		15	1482	1901	+3	−2	75	12
1981	10	14	WA	IS	2	2	WQ		-18	1866	1500	−1	+3	16	72
1982	03	14	KW	IS	0	0	F		-6	1654	1506	0	+1	39	69
1982	06	02	IS	EN	1	1	F		8	1514	1960	+5	0	64	5
1982	06	05	MT	IS	2	1	EQ	IT	27	1413	1487	+2	−9	89	73
1982	07	11	FI	IS	3	2	F		7	1484	1480	+5	−5	73	77
1982	08	01	FO	IS	1	4	F		-10	1208	1490	−3	+5	137	70
1982	08	02	FO	IS	0	4	F		-10	1198	1500	−1	+1	138	69
1982	09	01	IS	NL	1	1	EQ		14	1514	1881	+4	−2	65	12
1982	09	08	IS	DD	0	1	F		-3	1511	1911	−2	0	67	8
1982	10	13	IE	IS	2	0	EQ		8	1737	1503	+1	−2	27	70
1982	10	27	ES	IS	1	0	EQ		3	1838	1500	0	0	17	70
1983	05	29	IS	ES	0	1	EQ		-7	1493	1880	−1	0	73	11
1983	06	05	IS	MT	1	0	EQ		9	1502	1380	+2	0	71	90
1983	08	08	IS	FO	6	0	F		4	1506	1200	+1	−1	69	139
1983	08	17	IS	SE	0	4	F		-11	1495	1768	−3	+4	71	20
1983	09	07	NL	IS	3	0	EQ		5	1841	1490	+1	−1	16	73
1983	09	21	IS	IE	0	3	EQ		-22	1468	1753	−4	+1	77	28
1984	06	20	IS	NO	0	1	F		-9	1459	1624	−1	+1	80	41
1984	08	01	FO	IS	0	0	GRN		6	1206	1453	0	−1	139	83
1984	08	03	IS	GL	1	0	GRN	FO	2	1455	974	+1	0	82	166
1984	09	12	IS	WA	1	0	WQ		33	1488	1787	+7	−2	75	21
1984	09	25	SA	IS	1	2	F		-15	1552	1503	−3	+7	59	68
1984	10	17	SQ	IS	3	0	WQ		5	1860	1498	+1	−2	15	71
1984	11	14	WA	IS	2	1	WQ		4	1774	1494	+1	0	26	71
1985	03	31	KW	IS	1	1	F		-3	1503	1497	+1	+2	68	70
1985	04	24	LU	IS	0	0	F		6	1177	1491	0	−4	145	73
1985	05	28	IS	SQ	0	1	WQ		-7	1484	1863	−3	0	76	11
1985	06	12	IS	ES	1	2	WQ		-7	1477	1858	0	+3	76	12
1985	07	10	IS	FO	9	0	F		6	1483	1208	0	−3	77	137
1985	07	12	IS	FO	1	0	F		2	1485	1206	0	−2	77	139
1985	09	25	ES	IS	2	1	WQ		2	1860	1483	0	−1	13	78
1986	03	11	BH	IS	2	1	F		11	1349	1472	+2	−3	98	79
1986	03	15	BH	IS	0	2	F		-14	1335	1486	−3	+4	101	75
1986	03	19	KW	IS	1	0	F		7	1507	1479	+1	−2	72	77
1986	05	25	IS	IE	1	2	FT		-10	1469	1712	−2	0	79	32
1986	05	29	IS	CS	1	2	FT		-6	1463	1830	0	0	79	20
1986	09	10	IS	FR	0	0	EQ		17	1480	1982	+2	0	76	3
1986	09	24	IS	SU	1	1	EQ		16	1496	1944	+2	−1	73	7
1986	10	29	DD	IS	2	0	EQ		5	1836	1491	0	0	16	75
1987	02	26	KW	IS	1	1	F		-6	1653	1497	0	0	40	73
1987	02	28	KW	IS	0	1	F		-16	1618	1513	−2	+2	45	71
1987	04	29	FR	IS	2	0	EQ		3	1944	1510	0	−1	7	71
1987	06	03	IS	DD	0	6	EQ		-20	1490	1836	−5	+1	75	16
1987	09	09	IS	NO	2	1	EQ		28	1518	1714	+5	−3	69	33
1987	09	23	NO	IS	0	1	EQ		-34	1680	1552	−2	+6	35	63
1987	10	28	SU	IS	2	0	EQ		3	1990	1549	0	−1	1	64
1988	05	04	HU	IS	3	0	F		5	1786	1544	+1	0	22	62
1988	08	07	IS	BG	2	3	F		-6	1538	1804	−1	+1	62	21
1988	08	24	IS	FO	1	0	F		2	1540	1204	0	0	62	136
1988	08	31	IS	SU	1	1	WQ		16	1556	1988	+4	−1	58	3
1988	09	21	IS	HU	0	3	F		-12	1544	1773	−3	0	60	27
1988	09	28	DK	IS	1	0	F		2	1833	1542	+1	0	16	60
1988	10	12	TR	IS	1	1	WQ		-6	1544	1548	−3	+1	61	59
1988	10	19	DD	IS	2	0	WQ		7	1816	1541	+1	−1	19	60
1989	05	31	SU	IS	1	1	WQ		-19	1988	1560	−2	+5	4	58
1989	06	14	IS	AT	0	0	WQ		3	1563	1704	+1	0	57	31
1989	08	23	AT	IS	2	1	WQ		8	1712	1555	+1	−3	30	60
1989	09	06	IS	DD	0	3	WQ		-30	1525	1737	−3	+2	64	29
1989	09	20	IS	TR	2	1	WQ		21	1546	1618	+2	−1	62	43
1990	03	28	LU	IS	1	2	F		-4	1178	1550	−1	0	143	61
1990	04	03	BM	IS	0	4	F		-14	1340	1564	−2	+4	104	57
1990	04	08	US	IS	4	1	F		12	1596	1552	+1	−3	48	60
1990	05	30	IS	AL	2	0	EQ		12	1564	1407	+3	−8	57	91
1990	08	08	FO	IS	2	3	F		-4	1220	1568	0	+3	134	52
1990	09	05	IS	FR	1	2	EQ		-8	1560	1912	−3	0	56	8
1990	09	26	CS	IS	1	0	EQ		3	1880	1557	−1	−1	12	57
1990	10	10	ES	IS	2	1	EQ		2	1953	1555	0	0	6	56
1991	05	01	WA	IS	1	0	F		3	1759	1552	+1	0	26	57
1991	05	07	MT	IS	1	4	F		-13	1344	1565	−4	+1	106	56
1991	05	26	AL	IS	1	0	EQ		24	1416	1541	+6	−4	84	59
1991	06	05	IS	CS	0	1	EQ		-7	1534	1923	0	0	59	8
1991	07	17	IS	TR	5	1	F		16	1550	1575	+4	−2	59	54
1991	09	04	IS	DK	0	0	F		5	1555	1848	+4	0	57	14
1991	09	25	IS	ES	2	0	EQ		47	1602	1823	+7	−4	50	17
1991	10	16	CY	IS	1	1	F		6	1260	1596	+1	−2	130	52
1991	11	20	FR	IS	3	1	EQ		3	2009	1593	0	0	2	52
1992	02	10	MT	IS	1	0	FT		19	1411	1574	+8	−3	88	57
1992	03	02	AE	IS	0	1	F		-9	1416	1583	−1	0	89	58
1992	04	08	IL	IS	2	2	F		-4	1612	1587	0	+2	49	57
1992	05	13	GR	IS	1	0	WQ		11	1677	1576	+2	−3	35	60
1992	06	03	HU	IS	1	2	WQ		-32	1696	1608	−6	+11	35	49
1992	08	09	IS	IL	0	2	F		-19	1589	1624	−6	+3	57	50
1992	10	07	IS	GR	0	1	WQ		-22	1567	1680	−4	+6	62	34
1992	10	14	RU	IS	1	0	WQ		3	1883	1564	−1	0	12	63
1993	04	17	US	IS	1	1	F		-5	1656	1569	−2	+1	37	61
1993	05	20	LU	IS	1	1	WQ		14	1180	1555	+3	−1	156	65
1993	06	02	IS	RU	1	1	WQ		12	1567	1871	+1	−1	64	12
1993	06	16	IS	HU	2	0	WQ		33	1600	1667	+9	−3	55	34
1993	08	31	IS	US	0	1	F		-12	1588	1649	−2	+2	58	42
1993	09	08	IS	LU	1	0	WQ		2	1590	1178	0	−1	58	159
1993	10	17	TN	IS	3	1	F		11	1602	1579	+2	0	58	62
1994	04	20	SA	IS	2	0	F	FR	13	1645	1566	+3	−1	45	64
1994	04	24	US	IS	1	2	F		-14	1613	1580	−5	+3	55	61
1994	05	04	BR	IS	3	0	F		2	1963	1578	0	0	4	61
1994	05	19	IS	BO	1	0	F		11	1589	1709	+2	0	59	30
1994	08	16	IS	EE	4	0	F		2	1591	1154	+1	0	57	163
1994	08	30	IS	AE	1	0	F		5	1596	1478	0	−2	57	86
1994	09	07	IS	SE	0	1	EQ		-7	1589	1979	0	0	57	4
1994	10	12	TR	IS	5	0	EQ		27	1632	1562	+10	−7	43	65
1994	10	29	IS	KW	1	0	F	AE	10	1572	1551	+2	−2	62	67
1994	11	16	CH	IS	1	0	EQ		4	1858	1568	−1	−1	20	64
1995	04	22	CL	IS	1	1	F		-6	1722	1574	0	0	28	63
1995	06	01	SE	IS	1	1	EQ		-16	1863	1590	−3	+2	20	59
1995	06	11	IS	HU	2	1	EQ		18	1608	1632	+4	−5	52	42
1995	07	02	IS	FO	2	0	F		1	1609	1172	0	0	52	161
1995	08	16	IS	CH	0	2	EQ		-22	1587	1824	−8	+2	59	22
1995	10	11	IS	TR	0	0	EQ		4	1591	1748	+3	+1	55	29
1995	11	11	HU	IS	1	0	EQ		14	1604	1577	+3	−5	53	60
1996	02	07	SI	IS	7	1	FT	MT	30	1626	1547	+12	−6	46	68
1996	02	09	RU	IS	3	0	FT	MT	6	1907	1541	0	0	9	68
1996	02	11	MT	IS	1	4	FT		-18	1303	1559	−7	+5	127	63
1996	04	24	EE	IS	0	3	F		-4	1093	1563	0	0	172	63
1996	06	01	IS	MK	1	1	WQ		-7	1556	1550	−2	+2	64	68
1996	06	05	IS	CY	2	1	F		4	1560	1384	0	0	63	111
1996	08	14	IS	MT	2	1	F		2	1562	1297	+1	0	64	130
1996	09	04	CZ	IS	2	1	F		1	1933	1561	0	0	8	64
1996	10	05	LT	IS	2	0	WQ		31	1480	1530	+12	−7	82	71
1996	10	09	IS	RO	0	4	WQ		-19	1511	1842	−3	+3	74	15
1996	11	10	IE	IS	0	0	WQ		-15	1733	1526	0	+1	29	72
1997	04	29	SK	IS	3	1	F		5	1722	1521	+2	0	28	71
1997	06	07	MK	IS	1	0	WQ		12	1573	1509	+4	−2	62	73
1997	06	11	IS	LT	0	0	WQ		-7	1502	1495	−4	0	77	79
1997	07	20	IS	NO	0	1	F		-4	1498	1828	0	0	78	18
1997	07	27	IS	FO	1	0	F		2	1500	1217	0	0	78	148
1997	08	20	LI	IS	0	4	WQ		-9	1055	1509	−2	+3	180	75
