1972	12	01	EG	KE	1	0	AGQ		3	1719	1402	0	−1	28	89
1972	12	10	MU	KE	1	3	WQ		-36	1334	1438	−7	+11	107	79
1972	12	17	KE	MU	2	2	WQ		-11	1427	1345	−3	0	82	107
1973	04	14	UG	KE	1	0	FQ		12	1488	1415	+2	−6	64	88
1973	04	28	KE	UG	1	2	FQ		-22	1393	1510	−6	+2	94	63
1973	08	05	ZM	KE	2	0	WQ		13	1534	1380	+3	−5	60	99
1973	08	19	KE	ZM	2	2	WQ		3	1383	1531	+3	−1	96	62
1973	09	23	KE	ZN	2	0	CEC	UG	6	1389	1003	+1	0	95	161
1973	09	27	TZ	KE	2	1	CEC	UG	20	1417	1369	+4	−4	87	99
1973	12	08	KE	UG	2	2	IND		4	1373	1549	0	0	100	59
1973	12	12	KE	ZM	3	1	IND		25	1398	1484	+8	−2	92	66
1973	12	15	KE	LS	1	0	F		2	1400	1154	+1	0	91	141
1974	10	26	TZ	KE	0	0	CEC		-6	1394	1406	−2	0	94	92
1974	10	28	ZM	KE	3	2	CEC	TZ	11	1593	1395	+1	−1	47	93
1974	12	12	KE	SC	2	3	IND		-28	1367	1022	−5	+2	100	160
1975	03	23	SD	KE	1	0	FQ		8	1503	1359	+1	−4	67	103
1975	04	06	KE	SD	0	2	FQ		-26	1333	1529	−4	+9	108	58
1975	06	05	KE	ET	2	1	F		9	1342	1383	+1	0	107	93
1975	06	11	KE	CG	2	1	F		13	1355	1539	+2	−3	105	57
1975	07	06	MW	KE	3	3	IND		-3	1326	1358	0	0	110	104
1975	07	08	MW	KE	1	2	IND		-18	1308	1376	−5	+5	115	99
1975	07	10	MW	KE	3	1	IND		20	1328	1356	+5	−5	110	104
1975	07	12	TZ	KE	2	2	F		-6	1466	1362	−3	0	77	104
1975	08	03	KE	TZ	1	0	F		10	1372	1445	+4	−2	100	80
1975	10	18	TZ	KE	1	2	F		-15	1430	1387	−4	+4	86	95
1975	10	31	ZM	KE	1	2	CEC		-33	1530	1420	−6	+7	59	88
