1938	08	18	KN	GD	2	4	F		-7	1193	1528	−	+1	87	46
1950	02	03	KT	AG	1	1	LIT		-4	1189	1205	−1	+1	104	101
1950	02	04	KT	MS	3	1	LIT		1	1190	598	0	0	104	114
1951	02	19	AG	KT	4	3	LIT	MS	14	1219	1176	0	0	103	106
1952	02	08	MS	KN	3	2	LIT	AG	29	627	1147	0	0	121	109
1972	10	11	KN	TT	0	3	F		-10	1137	1406	−1	+2	144	91
1979	06	03	JM	KN	2	1	CUQ		9	1270	1128	0	−2	119	145
1979	06	17	KN	JM	1	2	CUQ		-18	1110	1288	−4	+3	149	116
1983	05	25	MQ	KN	7	0	CUQ		8	1428	1102	0	−1	88	152
1983	06	05	KN	MQ	0	5	CUQ		-17	1085	1445	−4	+3	156	85
1985	10	00	AG	KT	0	1	LIT		-23	1185	1108	−4	+3	140	152
1985	11	24	KN	DM	2	1	OEC		16	1124	1213	+2	−5	150	134
1985	12	01	DM	KN	0	1	OEC		-22	1191	1146	−4	+3	138	147
1989	04	23	KN	GF	1	0	CRQ		21	1167	1239	+2	−3	144	122
1989	05	07	GD	KN	2	1	CRQ		9	1282	1158	+1	0	114	144
1989	05	21	KN	TT	0	2	CRQ		-9	1149	1565	−2	+4	147	54
1989	06	18	AW	KN	1	4	CRQ		-47	1125	1196	−9	+8	151	139
1990	03	24	KN	AG	3	1	F		13	1209	1229	+2	−4	137	131
1990	04	29	JM	KN	3	0	CRQ		23	1255	1186	+8	−3	122	140
1990	05	19	KN	GP	2	0	CRQ		40	1226	1365	+11	−10	130	101
1990	06	03	KN	MF	1	0	CRQ		9	1235	1103	+3	0	128	157
1990	11	04	AG	KT	1	1	LIT	MS	2	1188	1233	0	−1	140	131
1990	11	18	AG	KT	2	0	LIT	MS	25	1213	1208	+5	−7	135	138
1991	05	12	KN	KY	1	1	FCQ		-13	1195	1064	−4	+2	141	164
1991	05	14	KN	VG	0	0	FCQ		-16	1179	922	−1	+1	142	177
1992	04	15	KN	VG	4	0	CBQ		9	1188	913	+2	0	148	188
1992	04	17	KN	MS	10	0	CBQ		2	1190	615	0	0	148	205
1992	04	18	KN	AG	0	1	CBQ		-23	1167	1256	−8	+4	156	137
1993	04	02	KN	VG	5	1	FCQ		8	1175	896	+3	−1	160	196
1993	04	06	KN	DO	2	2	FCQ		-13	1162	1020	−2	+2	163	184
1993	05	21	JM	KN	4	1	FQC		9	1410	1153	+3	−2	100	162
1993	05	23	KN	PR	1	0	FQC	JM	16	1169	1072	+2	−3	160	179
1993	05	25	KN	SX	2	2	FQC	JM	-11	1158	959	−1	+2	161	191
